     35048196.0            0.000       1.556
     35587396.0            0.000      12.437
     36126600.0            0.000      13.769
     36665804.0            0.000      11.890
     37205004.0            0.000      11.288
     37744208.0            0.000      11.753
     38283412.0            0.000      10.905
     38822616.0            0.000       9.637
            0.0         1798.000       9.637
       539203.0         1798.000       9.637
      1078406.0         1798.000       9.155
      1617609.0         1798.000       7.294
      2156812.0         1798.000       5.369
      2696015.0         1798.000       4.447
      3235218.0         1798.000       5.104
      3774421.0         1798.000       6.810
      4313624.0         1798.000       6.802
      4852827.0         1798.000       4.375
      5392030.0         1798.000       2.542
      5931233.0         1798.000       0.453
      6470436.0         1798.000      -1.042
      7009639.0         1798.000      -2.448
      7548842.0         1798.000      -2.165
      8088045.0         1798.000      -0.287
      8627248.0         1798.000       2.268
      9166451.0         1798.000       2.970
      9705654.0         1798.000       2.778
     10244857.0         1798.000       3.252
     10784060.0         1798.000       5.131
     11323263.0         1798.000       7.413
     11862466.0         1798.000       5.380
     12401669.0         1798.000      -0.787
     12940872.0         1798.000      -3.505
     13480075.0         1798.000      -3.869
     14019278.0         1798.000      -7.845
     14558481.0         1798.000     -12.177
     15097684.0         1798.000     -17.533
     15636887.0         1798.000     -17.981
     16176090.0         1798.000     -15.181
     16715293.0         1798.000     -12.417
     17254496.0         1798.000     -10.119
     17793700.0         1798.000      -7.683
     18332900.0         1798.000      -6.707
     18872104.0         1798.000      -6.580
     19411308.0         1798.000      -4.965
     19950512.0         1798.000      -3.779
     20489712.0         1798.000      -3.323
     21028916.0         1798.000      -3.049
     21568120.0         1798.000      -3.031
     22107324.0         1798.000      -4.024
     22646524.0         1798.000      -7.172
     23185728.0         1798.000      -7.146
     23724932.0         1798.000      -2.404
     24264136.0         1798.000       3.617
     24803336.0         1798.000       6.263
     25342540.0         1798.000       6.108
     25881744.0         1798.000       5.707
     26420948.0         1798.000       4.275
     26960148.0         1798.000       3.189
     27499352.0         1798.000       3.180
     28038556.0         1798.000       2.614
     28577760.0         1798.000       3.070
     29116960.0         1798.000       4.074
     29656164.0         1798.000       3.299
     30195368.0         1798.000       2.295
     30734572.0         1798.000       1.739
     31273772.0         1798.000       0.436
     31812976.0         1798.000      -2.219
     32352180.0         1798.000      -4.609
     32891384.0         1798.000      -6.041
     33430584.0         1798.000      -5.850
     33969788.0         1798.000      -4.745
     34508992.0         1798.000      -7.628
     35048196.0         1798.000      -7.358
     35587396.0         1798.000       1.552
     36126600.0         1798.000      12.437
     36665804.0         1798.000      13.770
     37205004.0         1798.000      11.890
     37744208.0         1798.000      11.288
     38283412.0         1798.000      11.754
     38822616.0         1798.000      10.905
            0.0         3596.000      10.906
       539203.0         3596.000       9.637
      1078406.0         3596.000       9.638
      1617609.0         3596.000       9.155
      2156812.0         3596.000       7.295
      2696015.0         3596.000       5.369
      3235218.0         3596.000       4.447
      3774421.0         3596.000       5.103
      4313624.0         3596.000       6.810
      4852827.0         3596.000       6.803
      5392030.0         3596.000       4.376
      5931233.0         3596.000       2.543
      6470436.0         3596.000       0.454
      7009639.0         3596.000      -1.042
      7548842.0         3596.000      -2.448
      8088045.0         3596.000      -2.166
      8627248.0         3596.000      -0.288
      9166451.0         3596.000       2.267
      9705654.0         3596.000       2.970
     10244857.0         3596.000       2.778
     10784060.0         3596.000       3.251
     11323263.0         3596.000       5.130
     11862466.0         3596.000       7.413
     12401669.0         3596.000       5.382
     12940872.0         3596.000      -0.786
     13480075.0         3596.000      -3.505
     14019278.0         3596.000      -3.867
     14558481.0         3596.000      -7.844
     15097684.0         3596.000     -12.175
     15636887.0         3596.000     -17.533
     16176090.0         3596.000     -17.982
     16715293.0         3596.000     -15.182
     17254496.0         3596.000     -12.418
     17793700.0         3596.000     -10.120
     18332900.0         3596.000      -7.683
     18872104.0         3596.000      -6.707
     19411308.0         3596.000      -6.580
     19950512.0         3596.000      -4.966
     20489712.0         3596.000      -3.779
     21028916.0         3596.000      -3.323
     21568120.0         3596.000      -3.049
     22107324.0         3596.000      -3.030
     22646524.0         3596.000      -4.023
     23185728.0         3596.000      -7.172
     23724932.0         3596.000      -7.148
     24264136.0         3596.000      -2.406
     24803336.0         3596.000       3.616
     25342540.0         3596.000       6.263
     25881744.0         3596.000       6.108
     26420948.0         3596.000       5.707
     26960148.0         3596.000       4.275
     27499352.0         3596.000       3.189
     28038556.0         3596.000       3.180
     28577760.0         3596.000       2.614
     29116960.0         3596.000       3.070
     29656164.0         3596.000       4.074
     30195368.0         3596.000       3.299
     30734572.0         3596.000       2.296
     31273772.0         3596.000       1.740
     31812976.0         3596.000       0.437
     32352180.0         3596.000      -2.218
     32891384.0         3596.000      -4.608
     33430584.0         3596.000      -6.041
     33969788.0         3596.000      -5.850
     34508992.0         3596.000      -4.744
     35048196.0         3596.000      -7.628
     35587396.0         3596.000      -7.361
     36126600.0         3596.000       1.548
     36665804.0         3596.000      12.436
     37205004.0         3596.000      13.770
     37744208.0         3596.000      11.890
     38283412.0         3596.000      11.288
     38822616.0         3596.000      11.754
            0.0         5394.000      11.754
       539203.0         5394.000      10.906
      1078406.0         5394.000       9.637
      1617609.0         5394.000       9.638
      2156812.0         5394.000       9.156
      2696015.0         5394.000       7.295
      3235218.0         5394.000       5.370
      3774421.0         5394.000       4.447
      4313624.0         5394.000       5.102
      4852827.0         5394.000       6.810
      5392030.0         5394.000       6.803
      5931233.0         5394.000       4.377
      6470436.0         5394.000       2.544
      7009639.0         5394.000       0.454
      7548842.0         5394.000      -1.041
      8088045.0         5394.000      -2.448
      8627248.0         5394.000      -2.167
      9166451.0         5394.000      -0.289
      9705654.0         5394.000       2.267
     10244857.0         5394.000       2.970
     10784060.0         5394.000       2.778
     11323263.0         5394.000       3.251
     11862466.0         5394.000       5.129
     12401669.0         5394.000       7.414
     12940872.0         5394.000       5.385
     13480075.0         5394.000      -0.785
     14019278.0         5394.000      -3.505
     14558481.0         5394.000      -3.866
     15097684.0         5394.000      -7.842
     15636887.0         5394.000     -12.173
     16176090.0         5394.000     -17.532
     16715293.0         5394.000     -17.983
     17254496.0         5394.000     -15.183
     17793700.0         5394.000     -12.419
     18332900.0         5394.000     -10.121
     18872104.0         5394.000      -7.684
     19411308.0         5394.000      -6.707
     19950512.0         5394.000      -6.581
     20489712.0         5394.000      -4.966
     21028916.0         5394.000      -3.780
     21568120.0         5394.000      -3.323
     22107324.0         5394.000      -3.049
     22646524.0         5394.000      -3.030
     23185728.0         5394.000      -4.022
     23724932.0         5394.000      -7.172
     24264136.0         5394.000      -7.150
     24803336.0         5394.000      -2.408
     25342540.0         5394.000       3.615
     25881744.0         5394.000       6.263
     26420948.0         5394.000       6.108
     26960148.0         5394.000       5.708
     27499352.0         5394.000       4.276
     28038556.0         5394.000       3.189
     28577760.0         5394.000       3.181
     29116960.0         5394.000       2.614
     29656164.0         5394.000       3.069
     30195368.0         5394.000       4.075
     30734572.0         5394.000       3.300
     31273772.0         5394.000       2.296
     31812976.0         5394.000       1.740
     32352180.0         5394.000       0.438
     32891384.0         5394.000      -2.217
     33430584.0         5394.000      -4.608
     33969788.0         5394.000      -6.041
     34508992.0         5394.000      -5.851
     35048196.0         5394.000      -4.743
     35587396.0         5394.000      -7.628
     36126600.0         5394.000      -7.364
     36665804.0         5394.000       1.544
     37205004.0         5394.000      12.436
     37744208.0         5394.000      13.771
     38283412.0         5394.000      11.891
     38822616.0         5394.000      11.288
            0.0         7192.000      11.287
       539203.0         7192.000      11.754
      1078406.0         7192.000      10.907
      1617609.0         7192.000       9.637
      2156812.0         7192.000       9.638
      2696015.0         7192.000       9.157
      3235218.0         7192.000       7.296
      3774421.0         7192.000       5.370
      4313624.0         7192.000       4.447
      4852827.0         7192.000       5.102
      5392030.0         7192.000       6.810
      5931233.0         7192.000       6.804
      6470436.0         7192.000       4.377
      7009639.0         7192.000       2.544
      7548842.0         7192.000       0.455
      8088045.0         7192.000      -1.041
      8627248.0         7192.000      -2.448
      9166451.0         7192.000      -2.168
      9705654.0         7192.000      -0.290
     10244857.0         7192.000       2.267
     10784060.0         7192.000       2.970
     11323263.0         7192.000       2.778
     11862466.0         7192.000       3.250
     12401669.0         7192.000       5.128
     12940872.0         7192.000       7.415
     13480075.0         7192.000       5.387
     14019278.0         7192.000      -0.784
     14558481.0         7192.000      -3.505
     15097684.0         7192.000      -3.864
     15636887.0         7192.000      -7.841
     16176090.0         7192.000     -12.171
     16715293.0         7192.000     -17.532
     17254496.0         7192.000     -17.984
     17793700.0         7192.000     -15.184
     18332900.0         7192.000     -12.420
     18872104.0         7192.000     -10.121
     19411308.0         7192.000      -7.684
     19950512.0         7192.000      -6.707
     20489712.0         7192.000      -6.581
     21028916.0         7192.000      -4.967
     21568120.0         7192.000      -3.780
     22107324.0         7192.000      -3.323
     22646524.0         7192.000      -3.049
     23185728.0         7192.000      -3.030
     23724932.0         7192.000      -4.021
     24264136.0         7192.000      -7.172
     24803336.0         7192.000      -7.152
     25342540.0         7192.000      -2.411
     25881744.0         7192.000       3.614
     26420948.0         7192.000       6.263
     26960148.0         7192.000       6.108
     27499352.0         7192.000       5.708
     28038556.0         7192.000       4.276
     28577760.0         7192.000       3.189
     29116960.0         7192.000       3.181
     29656164.0         7192.000       2.614
     30195368.0         7192.000       3.069
     30734572.0         7192.000       4.075
     31273772.0         7192.000       3.300
     31812976.0         7192.000       2.296
     32352180.0         7192.000       1.741
     32891384.0         7192.000       0.438
     33430584.0         7192.000      -2.216
     33969788.0         7192.000      -4.607
     34508992.0         7192.000      -6.041
     35048196.0         7192.000      -5.851
     35587396.0         7192.000      -4.742
     36126600.0         7192.000      -7.628
     36665804.0         7192.000      -7.367
     37205004.0         7192.000       1.541
     37744208.0         7192.000      12.435
     38283412.0         7192.000      13.772
     38822616.0         7192.000      11.891
            0.0         8990.000      11.891
       539203.0         8990.000      11.287
      1078406.0         8990.000      11.755
      1617609.0         8990.000      10.907
      2156812.0         8990.000       9.637
      2696015.0         8990.000       9.638
      3235218.0         8990.000       9.157
      3774421.0         8990.000       7.297
      4313624.0         8990.000       5.371
      4852827.0         8990.000       4.446
      5392030.0         8990.000       5.101
      5931233.0         8990.000       6.810
      6470436.0         8990.000       6.805
      7009639.0         8990.000       4.378
      7548842.0         8990.000       2.545
      8088045.0         8990.000       0.456
      8627248.0         8990.000      -1.040
      9166451.0         8990.000      -2.448
      9705654.0         8990.000      -2.168
     10244857.0         8990.000      -0.291
     10784060.0         8990.000       2.267
     11323263.0         8990.000       2.970
     11862466.0         8990.000       2.778
     12401669.0         8990.000       3.249
     12940872.0         8990.000       5.128
     13480075.0         8990.000       7.416
     14019278.0         8990.000       5.389
     14558481.0         8990.000      -0.783
     15097684.0         8990.000      -3.505
     15636887.0         8990.000      -3.863
     16176090.0         8990.000      -7.839
     16715293.0         8990.000     -12.169
     17254496.0         8990.000     -17.532
     17793700.0         8990.000     -17.985
     18332900.0         8990.000     -15.185
     18872104.0         8990.000     -12.420
     19411308.0         8990.000     -10.122
     19950512.0         8990.000      -7.684
     20489712.0         8990.000      -6.707
     21028916.0         8990.000      -6.582
     21568120.0         8990.000      -4.967
     22107324.0         8990.000      -3.780
     22646524.0         8990.000      -3.324
     23185728.0         8990.000      -3.049
     23724932.0         8990.000      -3.029
     24264136.0         8990.000      -4.020
     24803336.0         8990.000      -7.172
     25342540.0         8990.000      -7.153
     25881744.0         8990.000      -2.413
     26420948.0         8990.000       3.613
     26960148.0         8990.000       6.263
     27499352.0         8990.000       6.108
     28038556.0         8990.000       5.709
     28577760.0         8990.000       4.276
     29116960.0         8990.000       3.189
     29656164.0         8990.000       3.181
     30195368.0         8990.000       2.614
     30734572.0         8990.000       3.069
     31273772.0         8990.000       4.075
     31812976.0         8990.000       3.300
     32352180.0         8990.000       2.296
     32891384.0         8990.000       1.741
     33430584.0         8990.000       0.439
     33969788.0         8990.000      -2.215
     34508992.0         8990.000      -4.606
     35048196.0         8990.000      -6.041
     35587396.0         8990.000      -5.851
     36126600.0         8990.000      -4.741
     36665804.0         8990.000      -7.628
     37205004.0         8990.000      -7.371
     37744208.0         8990.000       1.537
     38283412.0         8990.000      12.435
     38822616.0         8990.000      13.772
            0.0        10788.000      13.773
       539203.0        10788.000      11.891
      1078406.0        10788.000      11.287
      1617609.0        10788.000      11.755
      2156812.0        10788.000      10.908
      2696015.0        10788.000       9.637
      3235218.0        10788.000       9.638
      3774421.0        10788.000       9.158
      4313624.0        10788.000       7.297
      4852827.0        10788.000       5.371
      5392030.0        10788.000       4.446
      5931233.0        10788.000       5.101
      6470436.0        10788.000       6.810
      7009639.0        10788.000       6.806
      7548842.0        10788.000       4.379
      8088045.0        10788.000       2.546
      8627248.0        10788.000       0.456
      9166451.0        10788.000      -1.040
      9705654.0        10788.000      -2.448
     10244857.0        10788.000      -2.169
     10784060.0        10788.000      -0.292
     11323263.0        10788.000       2.266
     11862466.0        10788.000       2.971
     12401669.0        10788.000       2.778
     12940872.0        10788.000       3.249
     13480075.0        10788.000       5.127
     14019278.0        10788.000       7.416
     14558481.0        10788.000       5.391
     15097684.0        10788.000      -0.782
     15636887.0        10788.000      -3.505
     16176090.0        10788.000      -3.862
     16715293.0        10788.000      -7.837
     17254496.0        10788.000     -12.167
     17793700.0        10788.000     -17.532
     18332900.0        10788.000     -17.986
     18872104.0        10788.000     -15.186
     19411308.0        10788.000     -12.421
     19950512.0        10788.000     -10.123
     20489712.0        10788.000      -7.685
     21028916.0        10788.000      -6.707
     21568120.0        10788.000      -6.583
     22107324.0        10788.000      -4.967
     22646524.0        10788.000      -3.780
     23185728.0        10788.000      -3.324
     23724932.0        10788.000      -3.050
     24264136.0        10788.000      -3.029
     24803336.0        10788.000      -4.018
     25342540.0        10788.000      -7.172
     25881744.0        10788.000      -7.155
     26420948.0        10788.000      -2.415
     26960148.0        10788.000       3.612
     27499352.0        10788.000       6.263
     28038556.0        10788.000       6.108
     28577760.0        10788.000       5.709
     29116960.0        10788.000       4.277
     29656164.0        10788.000       3.189
     30195368.0        10788.000       3.181
     30734572.0        10788.000       2.613
     31273772.0        10788.000       3.068
     31812976.0        10788.000       4.075
     32352180.0        10788.000       3.301
     32891384.0        10788.000       2.296
     33430584.0        10788.000       1.742
     33969788.0        10788.000       0.440
     34508992.0        10788.000      -2.214
     35048196.0        10788.000      -4.606
     35587396.0        10788.000      -6.041
     36126600.0        10788.000      -5.852
     36665804.0        10788.000      -4.740
     37205004.0        10788.000      -7.629
     37744208.0        10788.000      -7.374
     38283412.0        10788.000       1.533
     38822616.0        10788.000      12.434
            0.0        12586.000      12.434
       539203.0        12586.000      13.774
      1078406.0        12586.000      11.892
      1617609.0        12586.000      11.287
      2156812.0        12586.000      11.755
      2696015.0        12586.000      10.908
      3235218.0        12586.000       9.637
      3774421.0        12586.000       9.638
      4313624.0        12586.000       9.159
      4852827.0        12586.000       7.298
      5392030.0        12586.000       5.371
      5931233.0        12586.000       4.446
      6470436.0        12586.000       5.100
      7009639.0        12586.000       6.810
      7548842.0        12586.000       6.807
      8088045.0        12586.000       4.379
      8627248.0        12586.000       2.547
      9166451.0        12586.000       0.457
      9705654.0        12586.000      -1.039
     10244857.0        12586.000      -2.448
     10784060.0        12586.000      -2.170
     11323263.0        12586.000      -0.292
     11862466.0        12586.000       2.266
     12401669.0        12586.000       2.971
     12940872.0        12586.000       2.777
     13480075.0        12586.000       3.248
     14019278.0        12586.000       5.126
     14558481.0        12586.000       7.417
     15097684.0        12586.000       5.394
     15636887.0        12586.000      -0.781
     16176090.0        12586.000      -3.505
     16715293.0        12586.000      -3.860
     17254496.0        12586.000      -7.836
     17793700.0        12586.000     -12.165
     18332900.0        12586.000     -17.532
     18872104.0        12586.000     -17.987
     19411308.0        12586.000     -15.187
     19950512.0        12586.000     -12.422
     20489712.0        12586.000     -10.124
     21028916.0        12586.000      -7.685
     21568120.0        12586.000      -6.707
     22107324.0        12586.000      -6.583
     22646524.0        12586.000      -4.968
     23185728.0        12586.000      -3.780
     23724932.0        12586.000      -3.324
     24264136.0        12586.000      -3.050
     24803336.0        12586.000      -3.029
     25342540.0        12586.000      -4.017
     25881744.0        12586.000      -7.172
     26420948.0        12586.000      -7.157
     26960148.0        12586.000      -2.417
     27499352.0        12586.000       3.611
     28038556.0        12586.000       6.263
     28577760.0        12586.000       6.109
     29116960.0        12586.000       5.710
     29656164.0        12586.000       4.277
     30195368.0        12586.000       3.189
     30734572.0        12586.000       3.181
     31273772.0        12586.000       2.613
     31812976.0        12586.000       3.068
     32352180.0        12586.000       4.076
     32891384.0        12586.000       3.301
     33430584.0        12586.000       2.297
     33969788.0        12586.000       1.742
     34508992.0        12586.000       0.441
     35048196.0        12586.000      -2.213
     35587396.0        12586.000      -4.605
     36126600.0        12586.000      -6.041
     36665804.0        12586.000      -5.852
     37205004.0        12586.000      -4.739
     37744208.0        12586.000      -7.629
     38283412.0        12586.000      -7.377
     38822616.0        12586.000       1.529
            0.0        14384.000       1.525
       539203.0        14384.000      12.433
      1078406.0        14384.000      13.774
      1617609.0        14384.000      11.892
      2156812.0        14384.000      11.287
      2696015.0        14384.000      11.756
      3235218.0        14384.000      10.909
      3774421.0        14384.000       9.637
      4313624.0        14384.000       9.639
      4852827.0        14384.000       9.159
      5392030.0        14384.000       7.299
      5931233.0        14384.000       5.372
      6470436.0        14384.000       4.446
      7009639.0        14384.000       5.099
      7548842.0        14384.000       6.810
      8088045.0        14384.000       6.808
      8627248.0        14384.000       4.380
      9166451.0        14384.000       2.548
      9705654.0        14384.000       0.457
     10244857.0        14384.000      -1.039
     10784060.0        14384.000      -2.448
     11323263.0        14384.000      -2.170
     11862466.0        14384.000      -0.293
     12401669.0        14384.000       2.266
     12940872.0        14384.000       2.971
     13480075.0        14384.000       2.777
     14019278.0        14384.000       3.247
     14558481.0        14384.000       5.125
     15097684.0        14384.000       7.418
     15636887.0        14384.000       5.396
     16176090.0        14384.000      -0.780
     16715293.0        14384.000      -3.504
     17254496.0        14384.000      -3.859
     17793700.0        14384.000      -7.834
     18332900.0        14384.000     -12.163
     18872104.0        14384.000     -17.532
     19411308.0        14384.000     -17.988
     19950512.0        14384.000     -15.188
     20489712.0        14384.000     -12.423
     21028916.0        14384.000     -10.125
     21568120.0        14384.000      -7.686
     22107324.0        14384.000      -6.707
     22646524.0        14384.000      -6.584
     23185728.0        14384.000      -4.968
     23724932.0        14384.000      -3.780
     24264136.0        14384.000      -3.324
     24803336.0        14384.000      -3.050
     25342540.0        14384.000      -3.028
     25881744.0        14384.000      -4.016
     26420948.0        14384.000      -7.172
     26960148.0        14384.000      -7.158
     27499352.0        14384.000      -2.420
     28038556.0        14384.000       3.610
     28577760.0        14384.000       6.263
     29116960.0        14384.000       6.109
     29656164.0        14384.000       5.710
     30195368.0        14384.000       4.278
     30734572.0        14384.000       3.189
     31273772.0        14384.000       3.182
     31812976.0        14384.000       2.613
     32352180.0        14384.000       3.067
     32891384.0        14384.000       4.076
     33430584.0        14384.000       3.301
     33969788.0        14384.000       2.297
     34508992.0        14384.000       1.743
     35048196.0        14384.000       0.442
     35587396.0        14384.000      -2.212
     36126600.0        14384.000      -4.605
     36665804.0        14384.000      -6.042
     37205004.0        14384.000      -5.853
     37744208.0        14384.000      -4.737
     38283412.0        14384.000      -7.629
     38822616.0        14384.000      -7.380
            0.0        16182.000      -7.384
       539203.0        16182.000       1.521
      1078406.0        16182.000      12.433
      1617609.0        16182.000      13.775
      2156812.0        16182.000      11.892
      2696015.0        16182.000      11.287
      3235218.0        16182.000      11.756
      3774421.0        16182.000      10.909
      4313624.0        16182.000       9.637
      4852827.0        16182.000       9.639
      5392030.0        16182.000       9.160
      5931233.0        16182.000       7.300
      6470436.0        16182.000       5.372
      7009639.0        16182.000       4.445
      7548842.0        16182.000       5.099
      8088045.0        16182.000       6.810
      8627248.0        16182.000       6.809
      9166451.0        16182.000       4.381
      9705654.0        16182.000       2.548
     10244857.0        16182.000       0.458
     10784060.0        16182.000      -1.038
     11323263.0        16182.000      -2.448
     11862466.0        16182.000      -2.171
     12401669.0        16182.000      -0.294
     12940872.0        16182.000       2.266
     13480075.0        16182.000       2.971
     14019278.0        16182.000       2.777
     14558481.0        16182.000       3.247
     15097684.0        16182.000       5.124
     15636887.0        16182.000       7.418
     16176090.0        16182.000       5.398
     16715293.0        16182.000      -0.779
     17254496.0        16182.000      -3.504
     17793700.0        16182.000      -3.857
     18332900.0        16182.000      -7.833
     18872104.0        16182.000     -12.162
     19411308.0        16182.000     -17.531
     19950512.0        16182.000     -17.989
     20489712.0        16182.000     -15.189
     21028916.0        16182.000     -12.424
     21568120.0        16182.000     -10.126
     22107324.0        16182.000      -7.686
     22646524.0        16182.000      -6.707
     23185728.0        16182.000      -6.584
     23724932.0        16182.000      -4.969
     24264136.0        16182.000      -3.781
     24803336.0        16182.000      -3.324
     25342540.0        16182.000      -3.050
     25881744.0        16182.000      -3.028
     26420948.0        16182.000      -4.015
     26960148.0        16182.000      -7.172
     27499352.0        16182.000      -7.160
     28038556.0        16182.000      -2.422
     28577760.0        16182.000       3.609
     29116960.0        16182.000       6.263
     29656164.0        16182.000       6.109
     30195368.0        16182.000       5.711
     30734572.0        16182.000       4.278
     31273772.0        16182.000       3.189
     31812976.0        16182.000       3.182
     32352180.0        16182.000       2.613
     32891384.0        16182.000       3.067
     33430584.0        16182.000       4.076
     33969788.0        16182.000       3.302
     34508992.0        16182.000       2.297
     35048196.0        16182.000       1.743
     35587396.0        16182.000       0.443
     36126600.0        16182.000      -2.212
     36665804.0        16182.000      -4.604
     37205004.0        16182.000      -6.042
     37744208.0        16182.000      -5.853
     38283412.0        16182.000      -4.736
     38822616.0        16182.000      -7.629
            0.0        17980.000      -7.629
       539203.0        17980.000      -7.387
      1078406.0        17980.000       1.517
      1617609.0        17980.000      12.432
      2156812.0        17980.000      13.776
      2696015.0        17980.000      11.892
      3235218.0        17980.000      11.286
      3774421.0        17980.000      11.756
      4313624.0        17980.000      10.910
      4852827.0        17980.000       9.637
      5392030.0        17980.000       9.639
      5931233.0        17980.000       9.161
      6470436.0        17980.000       7.300
      7009639.0        17980.000       5.372
      7548842.0        17980.000       4.445
      8088045.0        17980.000       5.098
      8627248.0        17980.000       6.810
      9166451.0        17980.000       6.810
      9705654.0        17980.000       4.381
     10244857.0        17980.000       2.549
     10784060.0        17980.000       0.458
     11323263.0        17980.000      -1.038
     11862466.0        17980.000      -2.449
     12401669.0        17980.000      -2.172
     12940872.0        17980.000      -0.295
     13480075.0        17980.000       2.265
     14019278.0        17980.000       2.971
     14558481.0        17980.000       2.777
     15097684.0        17980.000       3.246
     15636887.0        17980.000       5.123
     16176090.0        17980.000       7.419
     16715293.0        17980.000       5.400
     17254496.0        17980.000      -0.778
     17793700.0        17980.000      -3.504
     18332900.0        17980.000      -3.856
     18872104.0        17980.000      -7.831
     19411308.0        17980.000     -12.160
     19950512.0        17980.000     -17.531
     20489712.0        17980.000     -17.990
     21028916.0        17980.000     -15.190
     21568120.0        17980.000     -12.425
     22107324.0        17980.000     -10.127
     22646524.0        17980.000      -7.686
     23185728.0        17980.000      -6.707
     23724932.0        17980.000      -6.585
     24264136.0        17980.000      -4.969
     24803336.0        17980.000      -3.781
     25342540.0        17980.000      -3.324
     25881744.0        17980.000      -3.050
     26420948.0        17980.000      -3.028
     26960148.0        17980.000      -4.014
     27499352.0        17980.000      -7.172
     28038556.0        17980.000      -7.162
     28577760.0        17980.000      -2.424
     29116960.0        17980.000       3.608
     29656164.0        17980.000       6.263
     30195368.0        17980.000       6.109
     30734572.0        17980.000       5.712
     31273772.0        17980.000       4.278
     31812976.0        17980.000       3.189
     32352180.0        17980.000       3.182
     32891384.0        17980.000       2.613
     33430584.0        17980.000       3.067
     33969788.0        17980.000       4.077
     34508992.0        17980.000       3.302
     35048196.0        17980.000       2.297
     35587396.0        17980.000       1.744
     36126600.0        17980.000       0.444
     36665804.0        17980.000      -2.211
     37205004.0        17980.000      -4.604
     37744208.0        17980.000      -6.042
     38283412.0        17980.000      -5.854
     38822616.0        17980.000      -4.735
            0.0        19778.000      -4.734
       539203.0        19778.000      -7.629
      1078406.0        19778.000      -7.390
      1617609.0        19778.000       1.513
      2156812.0        19778.000      12.432
      2696015.0        19778.000      13.776
      3235218.0        19778.000      11.892
      3774421.0        19778.000      11.286
      4313624.0        19778.000      11.757
      4852827.0        19778.000      10.910
      5392030.0        19778.000       9.637
      5931233.0        19778.000       9.639
      6470436.0        19778.000       9.161
      7009639.0        19778.000       7.301
      7548842.0        19778.000       5.373
      8088045.0        19778.000       4.445
      8627248.0        19778.000       5.097
      9166451.0        19778.000       6.810
      9705654.0        19778.000       6.810
     10244857.0        19778.000       4.382
     10784060.0        19778.000       2.550
     11323263.0        19778.000       0.459
     11862466.0        19778.000      -1.037
     12401669.0        19778.000      -2.449
     12940872.0        19778.000      -2.172
     13480075.0        19778.000      -0.296
     14019278.0        19778.000       2.265
     14558481.0        19778.000       2.971
     15097684.0        19778.000       2.777
     15636887.0        19778.000       3.245
     16176090.0        19778.000       5.122
     16715293.0        19778.000       7.420
     17254496.0        19778.000       5.403
     17793700.0        19778.000      -0.777
     18332900.0        19778.000      -3.504
     18872104.0        19778.000      -3.854
     19411308.0        19778.000      -7.829
     19950512.0        19778.000     -12.158
     20489712.0        19778.000     -17.531
     21028916.0        19778.000     -17.991
     21568120.0        19778.000     -15.191
     22107324.0        19778.000     -12.426
     22646524.0        19778.000     -10.128
     23185728.0        19778.000      -7.687
     23724932.0        19778.000      -6.707
     24264136.0        19778.000      -6.586
     24803336.0        19778.000      -4.970
     25342540.0        19778.000      -3.781
     25881744.0        19778.000      -3.324
     26420948.0        19778.000      -3.050
     26960148.0        19778.000      -3.027
     27499352.0        19778.000      -4.013
     28038556.0        19778.000      -7.172
     28577760.0        19778.000      -7.164
