 15.0    0.083                 0.000
 20.0    0.083                 0.000
 25.0    0.083                 0.000
 30.0    0.083               -25.817
 35.0    0.083               208.348
 40.0    0.083              -604.779
 45.0    0.083               689.898
 50.0    0.083              -129.438
 55.0    0.083              -112.978
 60.0    0.083               -88.827
 65.0    0.083               -58.629
 70.0    0.083               -24.438
 75.0    0.083                11.415
 80.0    0.083                46.491
 85.0    0.083                78.404
 90.0    0.083                79.312
 95.0    0.083               331.355
100.0    0.083              -464.539
105.0    0.083               819.175
110.0    0.083                 5.091
115.0    0.083                 0.000
120.0    0.083                 0.000
125.0    0.083                 0.000
130.0    0.083                 0.000
135.0    0.083                 0.000
140.0    0.083                 0.000
145.0    0.083                 0.000
150.0    0.083                 0.000
155.0    0.083                 0.000
160.0    0.083                 0.000
165.0    0.083                 0.000
170.0    0.083                 0.000
175.0    0.083                 0.000
180.0    0.083                 0.000
185.0    0.083                 0.000
190.0    0.083                 0.000
195.0    0.083                 0.000
200.0    0.083                 0.000
205.0    0.083                 0.000
210.0    0.083                 0.000
215.0    0.083                 0.000
220.0    0.083                 0.000
225.0    0.083                 0.000
230.0    0.083                 0.000
235.0    0.083                 0.000
240.0    0.083                 0.000
245.0    0.083                 0.000
250.0    0.083                 0.000
255.0    0.083                 0.000
260.0    0.083                 0.000
265.0    0.083                 0.000
270.0    0.083                 0.000
275.0    0.083                 0.000
280.0    0.083                 0.000
285.0    0.083                 0.000
290.0    0.083                 0.000
295.0    0.083                 0.000
300.0    0.083                 0.000
  0.0    0.100                 0.000
  5.0    0.100                 0.000
 10.0    0.100                 0.000
 15.0    0.100                 0.000
 20.0    0.100                 0.000
 25.0    0.100                25.807
 30.0    0.100              -259.889
 35.0    0.100              1021.150
 40.0    0.100             -1898.938
 45.0    0.100              1508.906
 50.0    0.100              -145.890
 55.0    0.100              -137.120
 60.0    0.100              -119.012
 65.0    0.100               -92.806
 70.0    0.100               -60.277
 75.0    0.100               -23.648
 80.0    0.100                14.592
 85.0    0.100                77.496
 90.0    0.100              -172.631
 95.0    0.100              1126.930
100.0    0.100             -1747.739
105.0    0.100              1632.933
110.0    0.100                10.180
115.0    0.100                 0.000
120.0    0.100                 0.000
125.0    0.100                 0.000
130.0    0.100                 0.000
135.0    0.100                 0.000
140.0    0.100                 0.000
145.0    0.100                 0.000
150.0    0.100                 0.000
155.0    0.100                 0.000
160.0    0.100                 0.000
165.0    0.100                 0.000
170.0    0.100                 0.000
175.0    0.100                 0.000
180.0    0.100                 0.000
185.0    0.100                 0.000
190.0    0.100                 0.000
195.0    0.100                 0.000
200.0    0.100                 0.000
205.0    0.100                 0.000
210.0    0.100                 0.000
215.0    0.100                 0.000
220.0    0.100                 0.000
225.0    0.100                 0.000
230.0    0.100                 0.000
235.0    0.100                 0.000
240.0    0.100                 0.000
245.0    0.100                 0.000
250.0    0.100                 0.000
255.0    0.100                 0.000
260.0    0.100                 0.000
265.0    0.100                 0.000
270.0    0.100                 0.000
275.0    0.100                 0.000
280.0    0.100                 0.000
285.0    0.100                 0.000
290.0    0.100                 0.000
295.0    0.100                 0.000
300.0    0.100                 0.000
  0.0    0.117                 0.000
  5.0    0.117                 0.000
 10.0    0.117                 0.000
 15.0    0.117                 0.000
 20.0    0.117               -25.797
 25.0    0.117               311.389
 30.0    0.117             -1540.417
 35.0    0.117              3940.070
 40.0    0.117             -5305.418
 45.0    0.117              3163.041
 50.0    0.117              -154.657
 55.0    0.117              -155.221
 60.0    0.117              -145.208
 65.0    0.117              -125.321
 70.0    0.117               -96.892
 75.0    0.117               -61.872
 80.0    0.117               -48.287
 85.0    0.117               327.522
 90.0    0.117             -1471.672
 95.0    0.117              4000.449
100.0    0.117             -5127.059
105.0    0.117              3255.037
110.0    0.117                20.356
115.0    0.117                 0.000
120.0    0.117                 0.000
125.0    0.117                 0.000
130.0    0.117                 0.000
135.0    0.117                 0.000
140.0    0.117                 0.000
145.0    0.117                 0.000
150.0    0.117                 0.000
155.0    0.117                 0.000
160.0    0.117                 0.000
165.0    0.117                 0.000
170.0    0.117                 0.000
175.0    0.117                 0.000
180.0    0.117                 0.000
185.0    0.117                 0.000
190.0    0.117                 0.000
195.0    0.117                 0.000
200.0    0.117                 0.000
205.0    0.117                 0.000
210.0    0.117                 0.000
215.0    0.117                 0.000
220.0    0.117                 0.000
225.0    0.117                 0.000
230.0    0.117                 0.000
235.0    0.117                 0.000
240.0    0.117                 0.000
245.0    0.117                 0.000
250.0    0.117                 0.000
255.0    0.117                 0.000
260.0    0.117                 0.000
265.0    0.117                 0.000
270.0    0.117                 0.000
275.0    0.117                 0.000
280.0    0.117                 0.000
285.0    0.117                 0.000
290.0    0.117                 0.000
295.0    0.117                 0.000
300.0    0.117                 0.000
  0.0    0.133                 0.000
  5.0    0.133                 0.000
 10.0    0.133                 0.000
 15.0    0.133                25.786
 20.0    0.133              -362.848
 25.0    0.133              2162.455
 30.0    0.133             -7018.711
 35.0    0.133             13181.860
 40.0    0.133            -13770.489
 45.0    0.133              6479.411
 50.0    0.133              -154.093
 55.0    0.133              -165.230
 60.0    0.133              -165.088
 65.0    0.133              -153.738
 70.0    0.133              -131.899
 75.0    0.133               -75.451
 80.0    0.133              -423.945
 85.0    0.133              2125.996
 90.0    0.133             -6941.604
 95.0    0.133             13124.306
100.0    0.133            -13505.802
105.0    0.133              6488.425
110.0    0.133                40.704
115.0    0.133                 0.000
120.0    0.133                 0.000
125.0    0.133                 0.000
130.0    0.133                 0.000
135.0    0.133                 0.000
140.0    0.133                 0.000
145.0    0.133                 0.000
150.0    0.133                 0.000
155.0    0.133                 0.000
160.0    0.133                 0.000
165.0    0.133                 0.000
170.0    0.133                 0.000
175.0    0.133                 0.000
180.0    0.133                 0.000
185.0    0.133                 0.000
190.0    0.133                 0.000
195.0    0.133                 0.000
200.0    0.133                 0.000
205.0    0.133                 0.000
210.0    0.133                 0.000
215.0    0.133                 0.000
220.0    0.133                 0.000
225.0    0.133                 0.000
230.0    0.133                 0.000
235.0    0.133                 0.000
240.0    0.133                 0.000
245.0    0.133                 0.000
250.0    0.133                 0.000
255.0    0.133                 0.000
260.0    0.133                 0.000
265.0    0.133                 0.000
270.0    0.133                 0.000
275.0    0.133                 0.000
280.0    0.133                 0.000
285.0    0.133                 0.000
290.0    0.133                 0.000
295.0    0.133                 0.000
300.0    0.133                 0.000
  0.0    0.150                 0.000
  5.0    0.150                 0.000
 10.0    0.150               -25.776
 15.0    0.150               414.265
 20.0    0.150             -2887.140
 25.0    0.150             11339.947
 30.0    0.150            -27211.201
 35.0    0.150             40123.430
 40.0    0.150            -34012.289
 45.0    0.150             13110.261
 50.0    0.150              -142.960
 55.0    0.150              -165.372
 60.0    0.150              -176.434
 65.0    0.150              -175.568
 70.0    0.150              -188.324
 75.0    0.150               272.903
 80.0    0.150             -2972.866
 85.0    0.150             11189.969
 90.0    0.150            -26999.486
 95.0    0.150             39743.762
100.0    0.150            -33492.031
105.0    0.150             12933.566
110.0    0.150                81.392
115.0    0.150                 0.000
120.0    0.150                 0.000
125.0    0.150                 0.000
130.0    0.150                 0.000
135.0    0.150                 0.000
140.0    0.150                 0.000
145.0    0.150                 0.000
150.0    0.150                 0.000
155.0    0.150                 0.000
160.0    0.150                 0.000
165.0    0.150                 0.000
170.0    0.150                 0.000
175.0    0.150                 0.000
180.0    0.150                 0.000
185.0    0.150                 0.000
190.0    0.150                 0.000
195.0    0.150                 0.000
200.0    0.150                 0.000
205.0    0.150                 0.000
210.0    0.150                 0.000
215.0    0.150                 0.000
220.0    0.150                 0.000
225.0    0.150                 0.000
230.0    0.150                 0.000
235.0    0.150                 0.000
240.0    0.150                 0.000
245.0    0.150                 0.000
250.0    0.150                 0.000
255.0    0.150                 0.000
260.0    0.150                 0.000
265.0    0.150                 0.000
270.0    0.150                 0.000
275.0    0.150                 0.000
280.0    0.150                 0.000
285.0    0.150                 0.000
290.0    0.150                 0.000
295.0    0.150                 0.000
300.0    0.150                 0.000
  0.0    0.167                 0.000
  5.0    0.167                25.766
 10.0    0.167              -465.641
 15.0    0.167              3714.350
 20.0    0.167            -17108.535
 25.0    0.167             49875.672
 30.0    0.167            -94518.898
 35.0    0.167            114229.492
 40.0    0.167            -81115.984
 45.0    0.167             26358.180
 50.0    0.167              -120.556
 55.0    0.167              -154.315
 60.0    0.167              -177.300
 65.0    0.167              -162.818
 70.0    0.167              -649.366
 75.0    0.167              3517.373
 80.0    0.167            -17130.035
 85.0    0.167             49364.145
 90.0    0.167            -93716.031
 95.0    0.167            112950.258
100.0    0.167            -79899.055
105.0    0.167             25780.600
110.0    0.167               162.751
115.0    0.167                 0.000
120.0    0.167                 0.000
125.0    0.167                 0.000
130.0    0.167                 0.000
135.0    0.167                 0.000
140.0    0.167                 0.000
145.0    0.167                 0.000
150.0    0.167                 0.000
155.0    0.167                 0.000
160.0    0.167                 0.000
165.0    0.167                 0.000
170.0    0.167                 0.000
175.0    0.167                 0.000
180.0    0.167                 0.000
185.0    0.167                 0.000
190.0    0.167                 0.000
195.0    0.167                 0.000
200.0    0.167                 0.000
205.0    0.167                 0.000
210.0    0.167                 0.000
215.0    0.167                 0.000
220.0    0.167                 0.000
225.0    0.167                 0.000
230.0    0.167                 0.000
235.0    0.167                 0.000
240.0    0.167                 0.000
245.0    0.167                 0.000
250.0    0.167                 0.000
255.0    0.167                 0.000
260.0    0.167                 0.000
265.0    0.167                 0.000
270.0    0.167                 0.000
275.0    0.167                 0.000
280.0    0.167                 0.000
285.0    0.167                 0.000
290.0    0.167                 0.000
295.0    0.167                 0.000
300.0    0.167                 0.000
  0.0    0.183                 0.000
  5.0    0.183               516.976
 10.0    0.183             -4643.960
 15.0    0.183             24528.904
 20.0    0.183            -84065.945
 25.0    0.183            194212.484
 30.0    0.183           -303183.781
 35.0    0.183            309496.812
 40.0    0.183           -188547.156
 45.0    0.183             52826.324
 50.0    0.183               -86.811
 55.0    0.183              -131.340
 60.0    0.183              -191.776
 65.0    0.183               323.535
 70.0    0.183             -4814.438
 75.0    0.183             24156.521
 80.0    0.183            -83597.617
 85.0    0.183            192387.078
 90.0    0.183           -300299.656
 95.0    0.183            305722.438
100.0    0.183           -185536.438
105.0    0.183             51388.199
110.0    0.183               325.437
115.0    0.183                 0.000
120.0    0.183                 0.000
125.0    0.183                 0.000
130.0    0.183                 0.000
135.0    0.183                 0.000
140.0    0.183                 0.000
145.0    0.183                 0.000
150.0    0.183                 0.000
155.0    0.183                 0.000
160.0    0.183                 0.000
165.0    0.183                 0.000
170.0    0.183                 0.000
175.0    0.183                 0.000
180.0    0.183                 0.000
185.0    0.183                 0.000
190.0    0.183                 0.000
195.0    0.183                 0.000
200.0    0.183                 0.000
205.0    0.183                 0.000
210.0    0.183                 0.000
215.0    0.183                 0.000
220.0    0.183                 0.000
225.0    0.183                 0.000
230.0    0.183                 0.000
235.0    0.183                 0.000
240.0    0.183                 0.000
245.0    0.183                 0.000
250.0    0.183                 0.000
255.0    0.183                 0.000
260.0    0.183                 0.000
265.0    0.183                 0.000
270.0    0.183                 0.000
275.0    0.183                 0.000
280.0    0.183                 0.000
285.0    0.183                 0.000
290.0    0.183                 0.000
295.0    0.183                 0.000
300.0    0.183                 0.000
  0.0    0.200                 0.000
  5.0    0.200              5675.849
 10.0    0.200            -33805.156
 15.0    0.200            133080.312
 20.0    0.200           -362233.062
 25.0    0.200            691409.750
 30.0    0.200           -915619.250
 35.0    0.200            807341.562
 40.0    0.200           -429824.062
 45.0    0.200            105718.289
 50.0    0.200               -42.300
 55.0    0.200               -70.928
 60.0    0.200              -706.880
 65.0    0.200              5459.453
 70.0    0.200            -33773.809
 75.0    0.200            131867.547
 80.0    0.200           -359471.906
 85.0    0.200            684876.688
 90.0    0.200           -906079.312
 95.0    0.200            796784.812
100.0    0.200           -422366.281
105.0    0.200            102430.531
110.0    0.200               650.744
115.0    0.200                 0.000
120.0    0.200                 0.000
125.0    0.200                 0.000
130.0    0.200                 0.000
135.0    0.200                 0.000
140.0    0.200                 0.000
145.0    0.200                 0.000
150.0    0.200                 0.000
155.0    0.200                 0.000
160.0    0.200                 0.000
165.0    0.200                 0.000
170.0    0.200                 0.000
175.0    0.200                 0.000
180.0    0.200                 0.000
185.0    0.200                 0.000
190.0    0.200                 0.000
195.0    0.200                 0.000
200.0    0.200                 0.000
205.0    0.200                 0.000
210.0    0.200                 0.000
215.0    0.200                 0.000
220.0    0.200                 0.000
225.0    0.200                 0.000
230.0    0.200                 0.000
235.0    0.200                 0.000
240.0    0.200                 0.000
245.0    0.200                 0.000
250.0    0.200                 0.000
255.0    0.200                 0.000
260.0    0.200                 0.000
265.0    0.200                 0.000
270.0    0.200                 0.000
275.0    0.200                 0.000
280.0    0.200                 0.000
285.0    0.200                 0.000
290.0    0.200                 0.000
295.0    0.200                 0.000
300.0    0.200                 0.000
  0.0    0.217                 0.000
  5.0    0.217             45141.059
 10.0    0.217           -200623.859
 15.0    0.217            628195.562
 20.0    0.217          -1415454.375
 25.0    0.217           2297795.750
 30.0    0.217          -2637890.750
 35.0    0.217           2044012.250
 40.0    0.217           -965152.188
 45.0    0.217            211436.562
 50.0    0.217               -13.683
 55.0    0.217               564.770
 60.0    0.217             -6870.747
 65.0    0.217             44677.020
 70.0    0.217           -199348.906
 75.0    0.217            623010.438
 80.0    0.217          -1403402.750
 85.0    0.217           2275196.250
 90.0    0.217          -2608262.250
 95.0    0.217           2015448.250
100.0    0.217           -946953.125
105.0    0.217            204169.609
110.0    0.217              1301.227
115.0    0.217                 0.000
120.0    0.217                 0.000
125.0    0.217                 0.000
130.0    0.217                 0.000
135.0    0.217                 0.000
140.0    0.217                 0.000
145.0    0.217                 0.000
150.0    0.217                 0.000
155.0    0.217                 0.000
160.0    0.217                 0.000
165.0    0.217                 0.000
170.0    0.217                 0.000
175.0    0.217                 0.000
180.0    0.217                 0.000
185.0    0.217                 0.000
190.0    0.217                 0.000
195.0    0.217                 0.000
200.0    0.217                 0.000
205.0    0.217                 0.000
210.0    0.217                 0.000
215.0    0.217                 0.000
220.0    0.217                 0.000
225.0    0.217                 0.000
230.0    0.217                 0.000
235.0    0.217                 0.000
240.0    0.217                 0.000
245.0    0.217                 0.000
250.0    0.217                 0.000
255.0    0.217                 0.000
260.0    0.217                 0.000
265.0    0.217                 0.000
270.0    0.217                 0.000
275.0    0.217                 0.000
280.0    0.217                 0.000
285.0    0.217                 0.000
290.0    0.217                 0.000
295.0    0.217                 0.000
300.0    0.217                 0.000
  0.0    0.233                 0.000
  5.0    0.233            290807.656
 10.0    0.233          -1029111.688
 15.0    0.233           2671028.000
 20.0    0.233          -5127219.000
 25.0    0.233           7231508.000
 30.0    0.233          -7317921.000
 35.0    0.233           5051973.000
 40.0    0.233          -2141270.250
 45.0    0.233            422802.219
 50.0    0.233              -591.906
 55.0    0.233              7997.313
 60.0    0.233            -58397.891
 65.0    0.233            288605.312
 70.0    0.233          -1021379.250
 75.0    0.233           2648613.000
 80.0    0.233          -5080530.000
 85.0    0.233           7156701.000
 90.0    0.233          -7230123.000
 95.0    0.233           4976664.500
100.0    0.233          -2097615.250
105.0    0.233            406956.844
110.0    0.233              2601.934
115.0    0.233                 0.000
120.0    0.233                 0.000
125.0    0.233                 0.000
130.0    0.233                 0.000
135.0    0.233                 0.000
140.0    0.233                 0.000
145.0    0.233                 0.000
150.0    0.233                 0.000
155.0    0.233                 0.000
160.0    0.233                 0.000
165.0    0.233                 0.000
170.0    0.233                 0.000
175.0    0.233                 0.000
180.0    0.233                 0.000
185.0    0.233                 0.000
190.0    0.233                 0.000
195.0    0.233                 0.000
200.0    0.233                 0.000
205.0    0.233                 0.000
210.0    0.233                 0.000
215.0    0.233                 0.000
220.0    0.233                 0.000
225.0    0.233                 0.000
230.0    0.233                 0.000
235.0    0.233                 0.000
240.0    0.233                 0.000
245.0    0.233                 0.000
250.0    0.233                 0.000
255.0    0.233                 0.000
260.0    0.233                 0.000
265.0    0.233                 0.000
270.0    0.233                 0.000
275.0    0.233                 0.000
280.0    0.233                 0.000
285.0    0.233                 0.000
290.0    0.233                 0.000
295.0    0.233                 0.000
300.0    0.233                 0.000
  0.0    0.250                 0.000
  5.0    0.250           1610199.000
 10.0    0.250          -4727771.000
 15.0    0.250          10466155.000
 20.0    0.250         -17481002.000
 25.0    0.250          21775116.000
 30.0    0.250         -19682866.000
 35.0    0.250          12242339.000
 40.0    0.250          -4704317.000
 45.0    0.250            846026.938
 50.0    0.250             -9177.688
 55.0    0.250             74365.953
 60.0    0.250           -405262.281
 65.0    0.250           1598065.875
 70.0    0.250          -4689903.500
 75.0    0.250          10374664.000
 80.0    0.250         -17312866.000
 85.0    0.250          21537770.000
 90.0    0.250         -19432028.000
 95.0    0.250          12048114.000
100.0    0.250          -4601185.500
105.0    0.250            811150.000
110.0    0.250              5202.826
115.0    0.250                 0.000
120.0    0.250                 0.000
125.0    0.250                 0.000
130.0    0.250                 0.000
135.0    0.250                 0.000
140.0    0.250                 0.000
145.0    0.250                 0.000
150.0    0.250                 0.000
155.0    0.250                 0.000
160.0    0.250                 0.000
165.0    0.250                 0.000
170.0    0.250                 0.000
175.0    0.250                 0.000
180.0    0.250                 0.000
185.0    0.250                 0.000
190.0    0.250                 0.000
195.0    0.250                 0.000
200.0    0.250                 0.000
205.0    0.250                 0.000
210.0    0.250                 0.000
215.0    0.250                 0.000
220.0    0.250                 0.000
225.0    0.250                 0.000
230.0    0.250                 0.000
235.0    0.250                 0.000
240.0    0.250                 0.000
245.0    0.250                 0.000
250.0    0.250                 0.000
255.0    0.250                 0.000
260.0    0.250                 0.000
265.0    0.250                 0.000
270.0    0.250                 0.000
275.0    0.250                 0.000
280.0    0.250                 0.000
285.0    0.250                 0.000
290.0    0.250                 0.000
295.0    0.250                 0.000
300.0    0.250                 0.000
  0.0    0.267                 0.000
  5.0    0.267           7945633.500
 10.0    0.267         -19915618.000
 15.0    0.267          38402132.000
 20.0    0.267         -56721416.000
 25.0    0.267          63216512.000
 30.0    0.267         -51595300.000
 35.0    0.267          29182216.000
 40.0    0.267         -10252441.000
 45.0    0.267           1700889.500
 50.0    0.267            -92687.906
 55.0    0.267            553802.312
 60.0    0.267          -2407789.000
 65.0    0.267           7883520.000
 70.0    0.267         -19748444.000
 75.0    0.267          38051116.000
 80.0    0.267         -56147960.000
 85.0    0.267          62491180.000
 90.0    0.267         -50899576.000
 95.0    0.267          28690754.000
100.0    0.267         -10011356.000
105.0    0.267           1616774.750
110.0    0.267             10403.571
115.0    0.267                 0.000
120.0    0.267                 0.000
125.0    0.267                 0.000
130.0    0.267                 0.000
135.0    0.267                 0.000
140.0    0.267                 0.000
145.0    0.267                 0.000
150.0    0.267                 0.000
155.0    0.267                 0.000
160.0    0.267                 0.000
165.0    0.267                 0.000
170.0    0.267                 0.000
175.0    0.267                 0.000
180.0    0.267                 0.000
185.0    0.267                 0.000
190.0    0.267                 0.000
195.0    0.267                 0.000
200.0    0.267                 0.000
205.0    0.267                 0.000
210.0    0.267                 0.000
215.0    0.267                 0.000
220.0    0.267                 0.000
225.0    0.267                 0.000
230.0    0.267                 0.000
235.0    0.267                 0.000
240.0    0.267                 0.000
245.0    0.267                 0.000
250.0    0.267                 0.000
255.0    0.267                 0.000
260.0    0.267                 0.000
265.0    0.267                 0.000
270.0    0.267                 0.000
275.0    0.267                 0.000
280.0    0.267                 0.000
285.0    0.267                 0.000
290.0    0.267                 0.000
295.0    0.267                 0.000
300.0    0.267                 0.000
  0.0    0.283                 0.000
  5.0    0.283          35795740.000
 10.0    0.283         -78210040.000
 15.0    0.283         133487624.000
 20.0    0.283        -176611360.000
 25.0    0.283         177982400.000
 30.0    0.283        -132340504.000
